titleId	conceptId	name	contentId	region	publisherId	psVR	pS4Pro	pS5BackCompat
CUSA01146_00	201156	DON'T STARVE: CONSOLE EDITION KIOSK DEMO	UP2107-CUSA01146_00-DONTSTARVEPS4KSK	UP	UP2107			
CUSA03000_00	201160	Don't Die Mr Robot	UP4514-CUSA03000_00-DONTDIEMRROBOT01	UP	UP4514			Compatible
CUSA03081_00	201168	Dynamite Fishing World Games	UP0977-CUSA03081_00-DFWG201506101200	UP	UP0977			Compatible
CUSA00093_00	201172	DRIVECLUB™	UP9000-CUSA00093_00-XXXXXXXDRIVECLUB	UP	UP9000			Compatible
CUSA01075_00	201172	DRIVECLUB™	UP9000-CUSA01075_00-XXKIOSKDRIVECLUB	UP	UP9000			Compatible
CUSA01350_00	201172	DRIVECLUB™ - Mercedes-AMG (Demo)	UP9000-CUSA01350_00-MEKIOSKDRIVECLUB	UP	UP9000			
CUSA01921_00	201172	DRIVECLUB™	UP9000-CUSA01921_00-XXKIOSKDRIVECLUB	UP	UP9000			
CUSA02534_00	201174	Drive!Drive!Drive!	UP2148-CUSA02534_00-DRIVEDRIVEDRIVE0	UP	UP2148			Compatible
CUSA01728_00	201189	Dark Cloud™	UP9000-CUSA01728_00-SCUS971110000001	UP	UP9000			Compatible
CUSA05325_00	201189	Dark Cloud™ Series Soundtrack	UP9000-CUSA05325_00-DCUS000000000001	UP	UP9000		Supported	Compatible
CUSA03387_00	201190	DARK SOULS III NETWORK STRESS TEST VER.	UP0700-CUSA03387_00-DARKSOULS3NT0000	UP	UP0700			
CUSA03388_00	201190	DARK SOULS™ III	UP0700-CUSA03388_00-DARKSOULS3000000	UP	UP0700		Supported	Compatible
CUSA04706_00	201190	Dark Souls III™ Official Soundtrack	UP0700-CUSA04706_00-DARKSOULS3OST000	UP	UP0700			Compatible
CUSA08155_00	201190	DARK SOULS™ III: The Fire Fades™ Edition	UP0700-CUSA08155_00-DARKSOULS3BST000	UP	UP0700		Supported	Compatible
CUSA00220_00	201204	Dragon Age™: Inquisition	UP0006-CUSA00220_00-DAINQUISITION000	UP	UP0006			Compatible
CUSA01341_00	201205	DRAGON BALL XENOVERSE	UP0700-CUSA01341_00-DRAGONBALLXV0000	UP	UP0700			Compatible
CUSA01848_00	201205	DRAGON BALL XENOVERSE	UP0700-CUSA01848_00-DRAGONBALLXV0000	UP	UP0700			
CUSA00599_00	201232	Dragon Fin Soup	UP2186-CUSA00599_00-GRIMMBROS1DFS001	UP	UP2186			Compatible
CUSA03400_00	201243	DRAMAFEVER	UP8903-CUSA03400_00-DRAMAFEVER000100	UP	UP8903			
CUSA00345_00	201268	Evolve	UP1001-CUSA00345_00-EVOLVE0000000001	UP	UP1001			Compatible
CUSA01086_00	201268	Evolve Alpha (SCEA)	UP1001-CUSA01086_00-EVOLVEBETA000001	UP	UP1001			Not Compatible
CUSA01374_00	201268	Evolve Technical Test	UP1001-CUSA01374_00-EVOLVEBETA000002	UP	UP1001			
CUSA02922_00	201268	Evolve	UP1001-CUSA02922_00-EVOLVEGOTY000000	UP	UP1001			Compatible
CUSA01013_00	201274	DmC Devil May Cry™: Definitive Edition	UP0102-CUSA01013_00-DMCDEFINITIVE000	UP	UP0102			Compatible
CUSA02405_00	201297	Everybody's Gone To The Rapture™	UP9000-CUSA02405_00-GONETOTHERAPTURE	UP	UP9000			Compatible
CUSA02982_00	201297	Everybody’s Gone to the Rapture™ Soundtrack	UP9000-CUSA02982_00-RAPTUREPS4POSTUS	UP	UP9000			Compatible
CUSA03186_00	201297	Everybody's Gone To The Rapture™	UP9000-CUSA03186_00-GONETOTHERAPTURE	UP	UP9000			Compatible
CUSA00034_00	201305	Escape Plan	UP9000-CUSA00034_00-ESCPGAMEMASTERUS	UP	UP9000			Compatible
CUSA00222_00	201314	EA SPORTS™ UFC®	UP0006-CUSA00222_00-EASPORTSUFC14PS4	UP	UP0006			Compatible
CUSA00322_00	201314	EA SPORTS™ UFC® DEMO	UP0006-CUSA00322_00-UFCPS4DEMO2014NA	UP	UP0006			
CUSA01124_00	201315	Escape Goat 2	UP2142-CUSA01124_00-ESCAPEGOAT200000	UP	UP2142			Compatible
CUSA01745_00	201315	Escape Goat 2	UP2142-CUSA01745_00-ESCAPEGOAT200000	UP	UP2142			
CUSA00955_00	201323	EA SPORTS™ Rory McIlroy PGA TOUR®	UP0006-CUSA00955_00-PGATOURDIGITAL16	UP	UP0006			Compatible
CUSA04726_00	201324	Exist Archive	UP1024-CUSA04726_00-EXISTARCHIVE0004	UP	UP1024			Compatible
CUSA01968_00	201336	EA SPORTS™ UFC® 2	UP0006-CUSA01968_00-EASPORTSUFC00002	UP	UP0006			Compatible
CUSA04070_00	201336	EA SPORTS™ UFC® 2 Beta	UP0006-CUSA04070_00-EAUFC2CLOSEDBETA	UP	UP0006			
CUSA01874_00	201351	Extreme Exorcism	UP2070-CUSA01874_00-EXTREMEXORCISM01	UP	UP2070			Compatible
CUSA02503_00	201360	Ether One	UP0943-CUSA02503_00-ETHERONEGAMEPS4E	UP	UP0943		Supported	Compatible
CUSA03521_00	201360	Ether One	UP1470-CUSA03521_00-ETHERONEGAMEPS4E	UP	UP1470		Supported	Compatible
CUSA02884_00	201366	Electronic Super Joy	UP2135-CUSA02884_00-ESJPS4LOOTSCEA01	UP	UP2135			Compatible
CUSA00571_00	201386	Entwined™	UP9000-CUSA00571_00-ETWPS40000000000	UP	UP9000			Bootable
CUSA02596_00	201387	Ender of Fire	UP0904-CUSA02596_00-XGAMES1200010100	UP	UP0904			Compatible
CUSA00111_00	201399	FIFA 14	UP0006-CUSA00111_00-FIFAFOOTBALL2014	UP	UP0006			Compatible
CUSA00170_00	201399	FIFA 14	UP0006-CUSA00170_00-FIFAFOOTBALL2014	UP	UP0006			Compatible
CUSA00172_00	201399	FIFA 14 DEMO	UP0006-CUSA00172_00-FIFA2014DEMOGAME	UP	UP0006			
CUSA00173_00	201399	FIFA 14 DEMO	UP0006-CUSA00173_00-FIFA2014DEMOGAME	UP	UP0006			
CUSA02137_00	201406	FIFA 16	UP0006-CUSA02137_00-FIFAFOOTBALL2016	UP	UP0006			Compatible
CUSA02138_00	201406	FIFA 16	UP0006-CUSA02138_00-FIFAFOOTBALL2016	UP	UP0006			Compatible
CUSA02321_00	201406	FIFA 16 DEMO	UP0006-CUSA02321_00-FIFA2016DEMOGAME	UP	UP0006			
CUSA02322_00	201406	FIFA 16 DEMO	UP0006-CUSA02322_00-FIFA16DEMOKIOSK0	UP	UP0006			
CUSA03128_00	201406	FIFA 16 BETA	UP0006-CUSA03128_00-FIFA2016BETAGAME	UP	UP0006			
CUSA03257_00	201407	FIFA 17	UP0006-CUSA03257_00-FIFAFOOTBALL2017	UP	UP0006		Supported	Compatible
CUSA03275_00	201407	FIFA 17	UP0006-CUSA03275_00-FIFAFOOTBALL2017	UP	UP0006		Supported	Compatible
CUSA05363_00	201407	FIFA 17 BETA	UP0006-CUSA05363_00-FIFA2017BETAGAME	UP	UP0006			
CUSA05550_00	201407	FIFA 17 DEMO	UP0006-CUSA05550_00-FIFA2017DEMOGAME	UP	UP0006			
CUSA05551_00	201407	FIFA 17 DEMO	UP0006-CUSA05551_00-FIFA2017DEMOGAME	UP	UP0006			
CUSA07590_00	201407	FIFA 17 ESPORTS	UP0006-CUSA07590_00-FIFA2017ESPOGAME	UP	UP0006			
CUSA03131_00	201415	Earth Defense Force 4.1: The Shadow of New Despair	UP1023-CUSA03131_00-EARTHDEFFORCE4P1	UP	UP1023			Compatible
CUSA00946_00	201418	Fibbage	UP2139-CUSA00946_00-FIBBAGEGAMEPS401	UP	UP2139			Compatible
CUSA00383_00	201435	FEZ	UP4427-CUSA00383_00-FEZTHEGAMEPOLYTR	UP	UP4427			Compatible
CUSA00799_00	201435	FEZ Demo	UP4427-CUSA00799_00-FEZDEMO000000000	UP	UP4427			
CUSA02719_00	201476	Fat City	UP0952-CUSA02719_00-FATCITYAPPUS0000	UP	UP0952			Compatible
CUSA06654_00	201476	Fat City VR	UP0952-CUSA06654_00-FATCITYVR0000000	UP	UP0952	Required		Compatible
CUSA06686_00	201480	ACA NEOGEO FATAL FURY	UP0571-CUSA06686_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA00832_00	201486	Futuridium EP Deluxe	UP4487-CUSA00832_00-FUTURIDIUMEPDUSA	UP	UP4487		Supported	Compatible
CUSA00833_00	201486	Futuridium EP Deluxe Demo	UP4487-CUSA00833_00-FEPDDEMOKIOSKUSA	UP	UP4487			
CUSA04639_00	201486	Futuridium EP Deluxe	UP0438-CUSA04639_00-FUTURIDIUMPS4BDR	UP	UP0438			Compatible
CUSA00144_00	201488	flOw	UP9000-CUSA00144_00-FLOWPLAYSTATION4	UP	UP9000			Compatible
CUSA00790_00	201491	Foul Play	UP3643-CUSA00790_00-FOULPLAY00000001	UP	UP3643			Compatible
CUSA00754_00	201501	Fluster Cluck	UP2135-CUSA00754_00-LOOTSTORE10FP000	UP	UP2135			Compatible
CUSA01117_00	201507	Flockers	UP4064-CUSA01117_00-FLOCKERSZZZZZZZZ	UP	UP4064			Compatible
CUSA02557_00	201511	Fallout 4	UP1003-CUSA02557_00-FALLOUT4FULLGAME	UP	UP1003		Supported	Compatible
CUSA03448_00	201511	Fallout 4	UP1003-CUSA03448_00-FALLOUT4FULLGAME	UP	UP1003		Supported	Compatible
CUSA02222_00	201522	Flame Over	UP4132-CUSA02222_00-FLAMEOVERLLJ2015	UP	UP4132			Compatible
CUSA00092_00	201530	Flower	UP9000-CUSA00092_00-FLOWERPS4000FULL	UP	UP9000			Compatible
CUSA01724_00	201538	FantaVision™	UP9000-CUSA01724_00-SCUS971050000001	UP	UP9000			Compatible
CUSA00958_00	201550	Final Horizon	UP4168-CUSA00958_00-FINALHORIZON0PS4	UP	UP4168			Compatible
CUSA01881_00	201552	FunimationNow	UP2203-CUSA01881_00-FUNIMATION123456	UP	UP2203			Not Compatible
CUSA03143_00	201573	FORCED: Slightly Better Edition	UP1351-CUSA03143_00-0000000000000001	UP	UP1351			Compatible
CUSA02227_00	201576	Frozen Free Fall: Snowball Fight	UP1082-CUSA02227_00-FFFSNOWBALLFIGHT	UP	UP1082			Compatible
CUSA00288_00	201579	FINAL FANTASY XIV	UP0082-CUSA00288_00-FFXIVARRPS400000	UP	UP0082		Supported	Compatible
CUSA00438_00	201579	FINAL FANTASY XIV: A Realm Reborn (Beta Version)	UP0082-CUSA00438_00-FFXIVARRPS4BETA1	UP	UP0082			
CUSA01227_00	201588	FINAL FANTASY X/X-2 HD Remaster	UP0082-CUSA01227_00-FFX0FFX20USA0PS4	UP	UP0082			Compatible
CUSA01633_00	201597	FINAL FANTASY XV	UP0082-CUSA01633_00-FINALFANTASYXV00	UP	UP0082		Supported	Compatible
CUSA01648_00	201597	FINAL FANTASY XV EPISODE DUSCAE	UP0082-CUSA01648_00-FFXVEPDUSCAE0000	UP	UP0082			Not Compatible
CUSA04568_00	201597	PLATINUM DEMO – FINAL FANTASY XV	UP0082-CUSA04568_00-0000000000000001	UP	UP0082			Compatible
CUSA06300_00	201597	FINAL FANTASY XV Original Soundtrack Sampler	UP0082-CUSA06300_00-FF15DPSOUNDTRACK	UP	UP0082			Compatible
CUSA08910_00	201597	FFXV -MULTIPLAYER EXPANSION: COMRADES- Closed Online Test	UP0082-CUSA08910_00-FFXVMULTICLOSEDB	UP	UP0082		Supported	
CUSA13613_00	201597	FINAL FANTASY XV MULTIPLAYER: COMRADES	UP0082-CUSA13613_00-ONLINESTANDALONE	UP	UP0082		Supported	Compatible
CUSA06160_00	201611	Fort Defense	UP4384-CUSA06160_00-FDPS40000000000U	UP	UP4384		Supported	Compatible
CUSA03406_00	201623	forma.8	UP4487-CUSA03406_00-0000000000FORMA8	UP	UP4487		Supported	Compatible
CUSA14056_00	201623	forma.8 Original SoundTrack	UP4487-CUSA14056_00-0000000FORMA8OST	UP	UP4487			Compatible
CUSA00496_00	201624	Far Cry® 4	UP0001-CUSA00496_00-FC4GAMEPS4000001	UP	UP0001			Compatible
CUSA03352_00	201634	Far Cry® Primal	UP0001-CUSA03352_00-PRIMALGAME000001	UP	UP0001			Compatible
CUSA01541_00	201645	Farming Simulator 15	UP4133-CUSA01541_00-FARMINGSIMULAT15	UP	UP4133			Compatible
CUSA16197_00	201645	Farming Simulator 15	UP4399-CUSA16197_00-FARMINGSIMULAT15	UP	UP4399			Compatible
CUSA01448_00	201669	Giana Sisters: Twisted Dreams – Director’s Cut	UP4402-CUSA01448_00-GIANASISTERS00DC	UP	UP4402			Compatible
CUSA02004_00	201669	Giana Sisters: Twisted Dreams – Director’s Cut	UP4402-CUSA02004_00-GIANASISTERS00DC	UP	UP4402			Compatible
CUSA02508_00	201669	Giana Sisters: Twisted Dreams – Director’s Cut	UP4402-CUSA02508_00-GIANASISTERS00DC	UP	UP4402			Compatible
CUSA02682_00	201670	Giana Sisters: Dream Runners	UP0842-CUSA02682_00-GIANARUNNER00US1	UP	UP0842			Compatible
CUSA00151_00	201687	Guacamelee! Super Turbo Championship Edition	UP2045-CUSA00151_00-GUACSTCE00000000	UP	UP2045			Compatible
CUSA02902_00	201697	Tom Clancy's Ghost Recon® Wildlands	UP0001-CUSA02902_00-GRWNCSANORMAL000	UP	UP0001		Supported	Compatible
CUSA06119_00	201697	Tom Clancy's Ghost Recon® Wildlands - Open Beta	UP0001-CUSA06119_00-GRWILDBETASCEA00	UP	UP0001		Supported	
CUSA09060_00	201697	Ghost Recon Wildlands® - Ghost War PVP Open Beta	UP0001-CUSA09060_00-GRWILDBETAUSAPVP	UP	UP0001		Supported	
CUSA02046_00	201722	GODZILLA	UP0700-CUSA02046_00-PS4GODZILLA00000	UP	UP0700			Compatible
CUSA02768_00	201723	Goat Simulator	UP4415-CUSA02768_00-GOATSIMULATORPS4	UP	UP4415			Compatible
CUSA03525_00	201731	GOD EATER RESURRECTION	UP0700-CUSA03525_00-GERESURRECTI0N00	UP	UP0700			Compatible
CUSA06803_00	201742	ACA NEOGEO GALAXY FIGHT: UNIVERSAL WARRIORS	UP0571-CUSA06803_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA02049_00	201743	Galak-Z	UP0319-CUSA02049_00-GALAKZUSPS456789	UP	UP0319			Compatible
CUSA04675_00	201746	Gal*Gun Double Peace	UP4293-CUSA04675_00-GALGUNWAPP000000	UP	UP4293			Compatible
CUSA00834_00	201753	Guilty Gear Xrd -SIGN-	UP1024-CUSA00834_00-GGXRDSIGNUS00100	UP	UP1024			Compatible
CUSA01595_00	201753	Guilty Gear Xrd -SIGN- DEMO	UP1024-CUSA01595_00-GGXRDSIGNUSKIOSK	UP	UP1024			
CUSA01597_00	201753	Guilty Gear Xrd -SIGN- DEMO	UP1024-CUSA01597_00-GGXRDSIGNUSPSPLS	UP	UP1024			
CUSA02188_00	201769	Guitar Hero Live	UP0002-CUSA02188_00-GUITARHERONEXTP4	UP	UP0002			Compatible
CUSA02847_00	201769	Guitar Hero Live Kiosk Demo	UP0002-CUSA02847_00-GHLIVEKIOSKDEMO1	UP	UP0002			
CUSA03016_00	201769	Yearbook Ghosts BETA	UP0002-CUSA03016_00-0000000000000000	UP	UP0002			
CUSA03097_00	201769	Guitar Hero Live Kiosk Demo	UP0002-CUSA03097_00-GHLIVERETAILDEMO	UP	UP0002			
CUSA01477_00	201784	GUNS UP!™	UP9000-CUSA01477_00-VALKENTGUNSUP001	UP	UP9000			Compatible
CUSA02526_00	201784	GUNS UP!™	UP9000-CUSA02526_00-VALKENTGUNSUP001	UP	UP9000			Compatible
CUSA03140_00	201786	Gunscape	UP1195-CUSA03140_00-FULLGAMESCEA0001	UP	UP1195			Compatible
CUSA02829_00	201787	Gems of War	UP4040-CUSA02829_00-GEMSOFWARPS40001	UP	UP4040		Supported	Compatible
CUSA03818_00	201805	Guns, Gore and Cannoli	UP1725-CUSA03818_00-0000000000009999	UP	UP1725			Compatible
CUSA00701_00	201815	Gauntlet™	UP1018-CUSA00701_00-GAUNTLETGAME0000	UP	UP1018			Compatible
CUSA02800_00	201815	Gauntlet™	UP1018-CUSA02800_00-GAUNTLETGAME0001	UP	UP1018			Compatible
CUSA01228_00	201835	Gone Home: Console Edition	UP1012-CUSA01228_00-GONEHOME00000000	UP	UP1012			Compatible
CUSA00755_00	201860	Geometry Wars³: Dimensions	UP0002-CUSA00755_00-GEOMETRYWARSNPS4	UP	UP0002			Bootable
CUSA02307_00	201869	Arcade Archives GRADIUS	UP0571-CUSA02307_00-HAMPRDC000000001	UP	UP0571		Supported	Compatible
CUSA02904_00	201875	Grow Home	UP0001-CUSA02904_00-GROWHOMEPS4SCEA0	UP	UP0001			Compatible
CUSA01319_00	201876	Grim Fandango Remastered	UP2154-CUSA01319_00-GRIMFANDANGOPS04	UP	UP2154			Compatible
CUSA01567_00	201889	HBO GO	UP2084-CUSA01567_00-HBOGOFORPS4USA00	UP	UP2084			Not Compatible
CUSA01952_00	201894	Hyper Void	UP2171-CUSA01952_00-FULLDATAGAME0001	UP	UP2171	Supported		Compatible
CUSA02533_00	201902	HEAVY RAIN™ 	UP9000-CUSA02533_00-HRPS400000000001	UP	UP9000			Compatible
CUSA04631_00	201902	Heavy Rain™ Official Soundtrack	UP9000-CUSA04631_00-HEAVYRAINSOUNDTR	UP	UP9000			Compatible
CUSA03226_00	201916	Hasbro Family Fun Pack	UP0001-CUSA03226_00-HASBROGAMESPS401	UP	UP0001			Compatible
CUSA03461_00	201916	Hasbro Family Fun Pack	UP0001-CUSA03461_00-HASBROGAMESPS401	UP	UP0001			Compatible
CUSA01744_00	201921	Skulls Of The Hell Dynamic Theme	UP4478-CUSA01744_00-2014121500000017	UP	UP4478			
CUSA01332_00	201927	Hustle Kings™	UP9000-CUSA01332_00-UHUSTLEKIN000001	UP	UP9000	Supported	Supported	Compatible
CUSA00419_00	201930	Grand Theft Auto V	UP1004-CUSA00419_00-GTAVDIGITALDOWNL	UP	UP1004			Compatible
CUSA00091_00	201943	Hohokum	UP9000-CUSA00091_00-HOHOKUMGAMEPKG01	UP	UP9000			Compatible
CUSA03508_00	201946	Grand Theft Auto 3	UP1004-CUSA03508_00-SLUS200620000001	UP	UP1004			Compatible
CUSA04646_00	201951	Grand Kingdom	UP1063-CUSA04646_00-0000000000000000	UP	UP1063			Compatible
CUSA03182_00	201954	Grand Ages: Medieval	UP2060-CUSA03182_00-GRNDAGESMEDIEVAL	UP	UP2060			Compatible
CUSA03506_00	201957	Grand Theft Auto: San Andreas	UP1004-CUSA03506_00-SLUS209460000001	UP	UP1004			Compatible
CUSA03509_00	201960	Grand Theft Auto: Vice City	UP1004-CUSA03509_00-SLUS205520000001	UP	UP1004			Compatible
CUSA01957_00	201965	Hatoful Boyfriend	UP3643-CUSA01957_00-HATOFULBOYFNDPS4	UP	UP3643			Compatible
CUSA00372_00	201984	Headset Companion	UP9000-CUSA00372_00-HEADSETCOMPANION	UP	UP9000			
CUSA00660_00	201989	How to Survive: Storm Warning Edition	UP4040-CUSA00660_00-HOWTOSURVIVE0001	UP	UP4040			Bootable
CUSA00486_00	202006	Hotline Miami	UP3643-CUSA00486_00-HOTLINEMIAMIPS40	UP	UP3643			Compatible
CUSA00368_00	202007	Hotline Miami 2: Wrong Number	UP3643-CUSA00368_00-HOTLINEMIAMI2000	UP	UP3643			Compatible
CUSA00142_00	202013	HELLDIVERS™	UP9000-CUSA00142_00-HELLDIVERSSCEA00	UP	UP9000		Supported	Compatible
CUSA02945_00	202013	HELLDIVERS™	UP9000-CUSA02945_00-HELLDIVERSSCEA00	UP	UP9000		Supported	Compatible
CUSA01012_00	202024	Homefront®: The Revolution	UP2047-CUSA01012_00-HOMEFRONT2000000	UP	UP2047		Supported	Compatible
CUSA05382_00	202024	Homefront®: The Revolution Beta	UP2047-CUSA05382_00-HOMEFRONTBETA000	UP	UP2047			
CUSA01503_00	202038	Hand of Fate	UP2182-CUSA01503_00-0000000000000000	UP	UP2182			Compatible
CUSA02296_00	202039	Handball 16	UP4008-CUSA02296_00-HANDBALL0016SCEA	UP	UP4008			Compatible
CUSA01218_00	202043	Home	UP2150-CUSA01218_00-000000000HOMEPS4	UP	UP2150			Compatible
CUSA06584_00	202065	Harvest Moon®: A Wonderful Life Special Edition	UP1014-CUSA06584_00-SLUS211710000001	UP	UP1014		Supported	Compatible
CUSA06585_00	202070	Harvest Moon®: Save the Homeland	UP1014-CUSA06585_00-SLUS202510000001	UP	UP1014		Supported	Compatible
CUSA01965_00	202075	Hardware: Rivals™	UP9000-CUSA01965_00-HHD0000000000000	UP	UP9000			Bootable
CUSA02160_00	202075	Hardware: Rivals™ BETA	UP9000-CUSA02160_00-HARDWARERIVALSOB	UP	UP9000			
CUSA01819_00	202117	Invokers Tournament™	UP4128-CUSA01819_00-INVOKERSTUS00001	UP	UP4128			Compatible
CUSA03083_00	202132	I am Bread	UP4491-CUSA03083_00-IAMBREAD00000001	UP	UP4491			Compatible
CUSA12610_00	202133	INFERNO CLIMBER: REBORN	UP0036-CUSA12610_00-INFERNOCLIMBERUS	UP	UP0036		Supported	Compatible
CUSA01386_00	202135	In Space We Brawl	UP4523-CUSA01386_00-INSPACEWEBRAWL01	UP	UP4523		Supported	Compatible
CUSA00079_00	202136	Injustice: Gods Among Us Ultimate Edition	UP1018-CUSA00079_00-INJUSTICEULTIMAT	UP	UP1018			Compatible
CUSA00223_00	202138	inFAMOUS Second Son™	UP9000-CUSA00223_00-SECONDSONSHIP000	UP	UP9000		Supported	Compatible
CUSA00566_00	202138	inFAMOUS Second Son™ Soundtrack	UP9000-CUSA00566_00-ISSSOUNDTRACKAPP	UP	UP9000			Compatible
CUSA00575_00	202140	inFAMOUS First Light™	UP9000-CUSA00575_00-FIRSTLIGHTSHIP00	UP	UP9000		Supported	Compatible
CUSA01353_00	202140	inFAMOUS First Light™ Kiosk Demo	UP9000-CUSA01353_00-FIRSTLIGHTSHIP00	UP	UP9000			
CUSA00857_00	202148	Infinity Runner	UP4459-CUSA00857_00-INFINITYRUNNERHD	UP	UP4459			Compatible
CUSA02841_00	202150	Infinifactory	UP2162-CUSA02841_00-0000000000000000	UP	UP2162			Compatible
CUSA01896_00	202176	iHeartRadio	UP2207-CUSA01896_00-IHEARTRADIOAPP15	UP	UP2207			Not Compatible
CUSA01259_00	202178	Ironclad Tactics	UP2162-CUSA01259_00-IRONCLADTACTICS0	UP	UP2162			Compatible
CUSA02579_00	202179	Ironcast	UP2070-CUSA02579_00-IRONCASTMAINUS01	UP	UP2070			Compatible
CUSA07841_00	202184	Jak 3	UP9000-CUSA07841_00-SCUS973300000001	UP	UP9000		Supported	Compatible
CUSA07840_00	202185	Jak II	UP9000-CUSA07840_00-SCUS972650000001	UP	UP9000		Supported	Compatible
CUSA04897_00	202197	JoJo's Bizarre Adventure: Eyes of Heaven	UP0700-CUSA04897_00-JOJOEOH000000000	UP	UP0700			Compatible
CUSA05063_00	202197	JoJo's Bizarre Adventure: Eyes of Heaven Demo	UP0700-CUSA05063_00-JOJOEOHTRIAL0001	UP	UP0700			
CUSA01493_00	202209	Just Cause 3	UP0082-CUSA01493_00-JUSTCAUSE3NA0000	UP	UP0082			Compatible
CUSA01593_00	202211	J-STARS Victory VS+	UP0700-CUSA01593_00-WJ45JSVVSPS40000	UP	UP0700			Compatible
CUSA03036_00	202211	J-Stars Digital Compendium	UP0700-CUSA03036_00-WJ45JSVVSPS4BOOK	UP	UP0700			Compatible
CUSA02522_00	202214	Jak and Daxter: The Precursor Legacy™	UP9000-CUSA02522_00-SCUS971240000001	UP	UP9000		Supported	Compatible
CUSA01232_00	202225	Jetpack Joyride	UP4249-CUSA01232_00-JETPACKJOYRIDE00	UP	UP4249			Compatible
CUSA00676_00	202233	Just Dance® 2015	UP0001-CUSA00676_00-JD2015PS4SCEAF01	UP	UP0001			Compatible
CUSA00195_00	202234	Just Dance® 2014	UP0001-CUSA00195_00-JUSTDANCE2014EEE	UP	UP0001			Compatible
CUSA02450_00	202237	Just Dance® 2016	UP0001-CUSA02450_00-JD2016PS4SCEA001	UP	UP0001			Compatible
CUSA02717_00	202237	Just Dance® 2016 ( Demo )	UP0001-CUSA02717_00-JD2016PS4SCEADMO	UP	UP0001			
CUSA03034_00	202248	JumpJet Rex	UP2135-CUSA03034_00-JUMPJETREXPS4LTI	UP	UP2135			Compatible
CUSA01008_00	202259	Jamestown+	UP2141-CUSA01008_00-JAMESTOWNPLUS000	UP	UP2141		Supported	Compatible
CUSA00694_00	202276	Journey	UP9000-CUSA00694_00-JOURNEYPS4061115	UP	UP9000			Compatible
CUSA02721_00	202276	Journey Beta	UP9000-CUSA02721_00-JOURNEYPS4052815	UP	UP9000			
CUSA02770_00	202276	Journey™ Soundtrack	UP9000-CUSA02770_00-JOURNEYPS4POSTUS	UP	UP9000			Compatible
CUSA00444_00	202285	KickBeat Special Edition	UP4042-CUSA00444_00-KICKBEAT00000001	UP	UP4042			Bootable
CUSA03480_00	202287	Kick and Fennick	UP4126-CUSA03480_00-KICKANDFENNIC000	UP	UP4126			Compatible
CUSA02930_00	202321	-KLAUS-	UP0403-CUSA02930_00-0000000000000000	UP	UP0403			Compatible
CUSA04877_00	202321	-KLAUS-	UP0403-CUSA04877_00-0000000000000000	UP	UP0403			
CUSA00714_00	202323	Kill Strain™	UP9000-CUSA00714_00-KSGA000000000000	UP	UP9000			Compatible
CUSA02835_00	202323	Kill Strain™	UP9000-CUSA02835_00-KSGA000000000000	UP	UP9000			Compatible
CUSA00856_00	202326	#KILLALLZOMBIES	UP4101-CUSA00856_00-SOCIALSHAREARENA	UP	UP4101			Compatible
CUSA00190_00	202335	KILLZONE™ SHADOW FALL	UP9000-CUSA00190_00-KZ4RELEASE000041	UP	UP9000			Compatible
CUSA00191_00	202335	KILLZONE™ SHADOW FALL	UP9000-CUSA00191_00-KZ4RELEASE000041	UP	UP9000			Compatible
CUSA00330_00	202335	Killzone™ Shadow Fall Soundtrack	UP9000-CUSA00330_00-KZSFSOUNDTRACKAP	UP	UP9000			Compatible
CUSA00899_00	202335	KILLZONE™ SHADOW FALL INTERCEPT	UP9000-CUSA00899_00-KZ4COOP000000000	UP	UP9000			Compatible
CUSA01561_00	202335	KILLZONE™ SHADOW FALL DEMO	UP9000-CUSA01561_00-KZ4IDU0000000000	UP	UP9000			
CUSA00068_00	202340	KNACK™	UP9000-CUSA00068_00-KNACK00000000000	UP	UP9000		Supported	Compatible
CUSA00140_00	202340	KNACK™	UP9000-CUSA00140_00-0000000000000000	UP	UP9000			
CUSA01447_00	202341	King's Quest	UP0002-CUSA01447_00-KINGSQUESTCHAPT1	UP	UP0002			Compatible
CUSA06295_00	202341	King's Quest: The Complete Collection	UP0002-CUSA06295_00-KINGSQUESTCOMPLE	UP	UP0002			Compatible
CUSA02932_00	202348	Knock-knock	UP1330-CUSA02932_00-KNOCKKNOCKGAME00	UP	UP1330			Compatible
CUSA03139_00	202358	Kung Fury: Street Rage	UP1350-CUSA03139_00-KUNGFURYSTREET00	UP	UP1350			Compatible
CUSA33299_00	202358	Kung Fury: Street Rage - Ultimate Edition	UP1350-CUSA33299_00-9929520464527106	UP	UP1350			Compatible
CUSA02411_00	202363	Kung Fu Panda: Showdown of Legendary Legends	UP2089-CUSA02411_00-KUNGFUPANDASLL00	UP	UP2089			Compatible
CUSA01725_00	202368	Kinetica™	UP9000-CUSA01725_00-SCUS971320000001	UP	UP9000			Compatible
CUSA00461_00	202378	King Oddball	UP4403-CUSA00461_00-KINGODDBALLPS4US	UP	UP4403		Supported	Compatible
CUSA10348_00	202380	Knights Of Valour	UP2391-CUSA10348_00-KOV0001112223334	UP	UP2391			Compatible
